"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"40"	390	111.414684837379	111.248190934669	124.480917955727	75.2501850071847	100.755537382247	4.2022936357908	39675	0.790716677295918
"41"	400	111.44392125258	111.136417269665	125.502937169443	76.2711939535577	102.147568702745	4.17884544674592	40795	0.813038105867347
"42"	410	111.497977474519	111.2172601041	128.994041897558	77.1790293737168	103.329104042606	4.1620030160136	41777	0.832609215561224
"43"	420	111.427837419941	111.205500828422	131.480774369552	78.0824001457827	104.501711335063	4.14079895219384	42756	0.852120535714286
"44"	430	111.502608785426	111.321176721155	133.120213343565	78.8825208558249	105.521848468332	4.12831330826378	43612	0.869180484693878
"45"	440	111.451247856008	111.322197242599	134.753843626294	79.6380519952323	106.469683165083	4.11562619599721	44419	0.885263871173469
"46"	450	111.549231419953	111.329475805626	136.567448963808	80.371677746644	107.357452667914	4.10228831939096	45186	0.90055006377551
"47"	460	111.5863072941	111.261246715501	137.92925644919	80.9949070338614	108.07454233693	4.09186523522737	45828	0.913345025510204
"48"	470	111.554916367445	111.201593214537	141.109608223035	81.5641409683024	108.747259716519	4.08067748400026	46407	0.924884406887755
"49"	480	111.567288317819	111.200003678154	142.851293269975	82.0796054629122	109.343089376729	4.07407880996526	46923	0.935168207908163
"50"	490	111.607743317646	111.243481265753	145.222411087114	82.5735389825316	109.870809273892	4.06674401434448	47405	0.944774394132653
"51"	500	111.572311002131	111.2367293876	147.783581683554	83.0486457691037	110.423760207839	4.05926111668338	47856	0.953762755102041
"52"	510	111.498557480222	111.31138344164	149.276336586003	83.4843810283681	110.859958276116	4.05180166179731	48261	0.961834343112245
"53"	520	111.487401827102	111.354013515895	150.952594168128	83.858443940423	111.250826411135	4.04600728380075	48601	0.968610491071429
"54"	530	111.462312857248	111.38657187692	152.400539218951	84.190190214844	111.60357414877	4.03930229229291	48903	0.974629304846939
"55"	540	111.439682488094	111.399599021047	153.802694377196	84.4980201157565	111.88220143161	4.03363497712252	49175	0.980050223214286
"56"	550	111.429620812926	111.467573558024	155.890791348381	84.783967780991	112.175053732014	4.02820777433781	49419	0.984913105867347
"57"	560	111.459775496534	111.470625864682	156.439710709582	85.023523180371	112.463494434769	4.02184426890214	49624	0.988998724489796
"58"	570	111.420219658329	111.435370882815	156.87559288162	85.2079435072901	112.625262016859	4.01619254259081	49776	0.99202806122449
"59"	580	111.402153328725	111.442190290134	157.656540218094	85.3716908831833	112.813682150651	4.01190189949507	49908	0.994658801020408
"60"	590	111.411873696764	111.454896934845	157.77902252734	85.4904786292034	112.952291724117	4.00743940484761	50004	0.996572066326531
"61"	600	111.428903352041	111.466492224035	157.758780941155	85.5695701612791	113.033816494149	4.00499320923544	50068	0.997847576530612
"62"	610	111.467432943606	111.466212358317	157.731732063935	85.6254497138118	113.101413937619	4.00307311621967	50112	0.998724489795918
"63"	620	111.474669911046	111.470970122462	157.723250527229	85.6558842944391	113.146415194363	4.00171526586621	50138	0.999242665816326
"64"	630	111.481925308556	111.4806591829	157.711268966954	85.6733294821974	113.162299739331	4.00099694933503	50153	0.999541613520408
"65"	640	111.48135005283	111.492673591037	157.703180465438	85.6827844237582	113.168027044912	4.00063794581448	50161	0.999701052295918
"66"	650	111.484073512996	111.490900574071	157.702508271227	85.6918481490148	113.174754091648	4.00035879445065	50168	0.99984056122449
"67"	660	111.488329679091	111.487143711381	157.702155138746	85.6941364330807	113.17573112515	4.00027905122583	50170	0.999880420918367
"68"	670	111.496332761988	111.495734842747	157.690421255649	85.6990568315462	113.18698877143	4.00007972256547	50174	0.999960140306122
"69"	680	111.496243074102	111.495655120182	157.69054104691	85.6989375450493	113.186908085977	4.00011958384821	50174	0.999960140306122
"70"	690	111.498236173393	111.497807673144	157.687609627832	85.7001600188701	113.18961241514	4.00003986048829	50175	0.999980070153061
"71"	700	111.498196312905	111.4977877429	157.687651906238	85.7001194435277	113.18957869714	4.00003986048829	50175	0.999980070153061
