"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"48"	470	111.609170128396	110.871501991343	131.999127346451	77.9010892252541	104.287068681718	4.1130765260639	42626	0.849529655612245
"49"	480	111.608088041958	110.807752461931	132.657396915015	78.5564102843638	105.113917242625	4.1023794687161	43329	0.863540338010204
"50"	490	111.532053167416	110.816053926385	133.200495892555	79.2189885962416	105.951741013195	4.09118982742961	44040	0.877710459183674
"51"	500	111.454924759232	110.921208957589	134.925329577125	79.8243822277565	106.700692648679	4.08334452352178	44682	0.890505420918367
"52"	510	111.396788880796	110.965421066003	137.641648534741	80.342925069316	107.331188743959	4.07840796019901	45225	0.901327327806122
"53"	520	111.434958305898	111.040602045375	138.084471080492	80.810238501374	107.915191698535	4.07329132755754	45708	0.910953443877551
"54"	530	111.382690279389	111.07790373892	139.414810046122	81.3110726086437	108.498133954589	4.06860283933518	46208	0.920918367346939
"55"	540	111.410743882231	111.138789111899	140.239876175904	81.7862318001318	109.054175424417	4.06234467392236	46676	0.930245535714286
"56"	550	111.366593219921	111.228211693444	141.301574647636	82.2369417664177	109.54555680896	4.05751639535624	47117	0.939034598214286
"57"	560	111.311677296866	111.28419714045	145.051291526597	82.6774051735938	110.026093251138	4.05086243163652	47540	0.947464923469388
"58"	570	111.360969607487	111.359431173487	145.587309712846	83.0528645154019	110.449949690751	4.04643587923331	47894	0.954520089285714
"59"	580	111.333988520924	111.335784277687	146.122236801008	83.4315564100072	110.843938840455	4.04025287594569	48245	0.961515465561224
"60"	590	111.310153996107	111.394035649092	147.380699358237	83.7690594419639	111.191892118771	4.03608353585698	48554	0.967673788265306
"61"	600	111.322132923741	111.362054280793	149.919569309673	84.0413242951176	111.470079129502	4.03246300774685	48794	0.972456951530612
"62"	610	111.312251616779	111.362726637635	151.485014288209	84.3319634922742	111.759581803893	4.02772680937819	49050	0.977558992346939
"63"	620	111.296998798108	111.392879643208	152.341523058914	84.580733295372	111.988891077311	4.02521110750244	49264	0.981823979591837
"64"	630	111.321482915454	111.341876988719	153.769895419031	84.8185095593393	112.238975578958	4.0208232249717	49464	0.985809948979592
"65"	640	111.363490083342	111.345779282439	155.888330877532	85.0317884063687	112.46541400746	4.01752654163057	49639	0.989297672193878
"66"	650	111.363571411821	111.360552026381	156.622097184086	85.2392993048537	112.683138185689	4.01272887889496	49808	0.992665816326531
"67"	660	111.409221825837	111.357419342917	157.166568737524	85.3695124717527	112.819105868279	4.00997736060746	49913	0.994758450255102
"68"	670	111.445345155794	111.388429281242	157.567278121558	85.464411483206	112.924794774357	4.00720158434856	49989	0.996273118622449
"69"	680	111.472119528647	111.416864857557	157.645760796539	85.5307751169029	112.98848526978	4.00527567394736	50041	0.997309470663265
"70"	690	111.490116808026	111.450440930418	157.656762725461	85.5855624932413	113.044011278237	4.00371368673255	50085	0.998186383928571
"71"	700	111.498752868403	111.475526289534	157.70123692478	85.6241903597098	113.099397974119	4.0024743090891	50115	0.998784279336735
