"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"20"	190	111.710677489177	111.261093259122	78.8303196685972	43.3881721560525	58.0297899816897	4.44604205318491	12936	0.2578125
"21"	200	111.541814542652	111.317850337689	80.7221784598309	44.4886350268167	59.4727882934118	4.43767435031567	13622	0.271484375
"22"	210	111.511250684549	111.210755895502	82.3803226660552	45.5973119762824	60.9882047404821	4.42483934059793	14316	0.28531568877551
"23"	220	111.554286512434	111.330263130875	83.4177160874265	46.650553507168	62.4291072800878	4.4192279485299	14999	0.298927774234694
"24"	230	111.428561290118	111.370927092469	85.7411439564933	47.7685304326167	63.8588610153263	4.4200826183667	15735	0.313596141581633
"25"	240	111.32236522398	111.391856470873	87.2085854653404	48.8747159119182	65.3421573263794	4.40249742377402	16497	0.32878268494898
"26"	250	111.253984421211	111.546126322782	89.7962127478683	50.0487129855057	66.9326640623358	4.39336876155268	17312	0.345025510204082
"27"	260	111.329397971334	111.545841786108	91.4319426383423	51.2101260477111	68.5048074587174	4.38445424476295	18140	0.361527423469388
"28"	270	111.271009698856	111.668788239017	92.0650087149369	52.3365992751771	70.0105110721439	4.37287062918622	18961	0.377889827806122
"29"	280	111.351102459639	111.618986578268	92.7968495825062	53.3975234358722	71.4200220087793	4.36611164532618	19759	0.393793845663265
"30"	290	111.362595078864	111.749576879398	94.8338534882269	54.5145455811965	72.9084023225452	4.35428294103373	20605	0.410654496173469
"31"	300	111.311534021289	111.908806740111	97.8710353590571	55.683936651479	74.5101490368802	4.35150839027565	21513	0.428750797193878
"32"	310	111.238175599732	111.986980696895	99.078578541349	56.7789082117418	75.9582308940506	4.34219343310252	22385	0.44612962372449
"33"	320	111.088753776176	112.058612362685	101.891167595915	57.8973449849576	77.4171081252993	4.33032955715757	23304	0.464445153061224
"34"	330	111.186373385236	112.013946762234	104.083216875294	59.0672589674462	79.0263700214882	4.31636183885319	24276	0.483816964285714
"35"	340	111.16719488267	112.004098069605	105.400691798376	60.2036599462023	80.547899217167	4.31647375931505	25228	0.502790178571429
"36"	350	111.317947394095	112.079747900989	109.365359105223	61.3046908974992	81.980866553382	4.31116543794645	26179	0.521743463010204
"37"	360	111.344095893312	112.313066635924	110.935472778366	62.3725034979502	83.4050599221511	4.30538237355665	27107	0.540238360969388
"38"	370	111.392706601105	112.341911819704	110.872547927821	63.4623688292016	84.8422855493601	4.30721539283805	28065	0.559331154336735
"39"	380	111.487370944433	112.435411090734	111.165840742865	64.6330633651921	86.4057838657224	4.30510337248437	29118	0.580317283163265
"40"	390	111.506985638806	112.419158693864	112.58227054586	65.7602230406062	87.8799960775935	4.29698175787728	30150	0.600884885204082
"41"	400	111.517024251067	112.284266988226	113.880168873022	66.8580667627231	89.372928717219	4.29373456097013	31171	0.621233258928571
"42"	410	111.550107369138	112.291485754197	116.472773217219	68.0283877955925	90.9077701635261	4.28774081645295	32286	0.643455038265306
"43"	420	111.505613772059	112.365468325693	117.985619406106	69.2042800571407	92.5156910101952	4.27707130247449	33421	0.666075414540816
"44"	430	111.48024769932	112.269087438975	119.948045806792	70.3275881572516	94.0063059886264	4.26315332271608	34535	0.688277264030612
"45"	440	111.483047307213	112.278740474745	123.016036803708	71.4041238644471	95.5011971210015	4.24780301541399	35617	0.709841358418367
"46"	450	111.503426253775	112.128852204034	124.868663659862	72.4416980897161	96.8777809550161	4.232597437994	36690	0.731226084183674
"47"	460	111.47202320036	112.128149737636	125.173435597345	73.4802232472474	98.2955696024393	4.2144445621095	37772	0.752790178571429
"48"	470	111.436897885758	112.170200194122	126.267484231192	74.4601958543823	99.6160920072095	4.19340047912212	38821	0.773696588010204
"49"	480	111.532171158944	112.193147827957	129.097407427411	75.3500144941904	100.799976966575	4.17850408548083	39775	0.792709661989796
"50"	490	111.53532289589	112.241956922907	131.169898752286	76.1876512528455	101.933490199073	4.16146319878067	40678	0.81070631377551
"51"	500	111.660748013502	112.1802130568	132.171466818035	76.9811530583871	102.995624564707	4.14719969193001	41549	0.828065210459184
"52"	510	111.781787629084	112.251913198111	132.803178129067	77.7174594934874	103.970218944924	4.13229461756374	42360	0.844228316326531
"53"	520	111.800806024617	112.322146583944	134.838019965152	78.3993536703228	104.859808035333	4.11897911832947	43100	0.858976403061224
"54"	530	111.782174619321	112.3159662812	136.294460697303	79.0497222622811	105.699059264736	4.10840677656514	43798	0.87288743622449
"55"	540	111.731024871801	112.359000364546	137.79596159782	79.5893796443189	106.383843000664	4.09665645277578	44384	0.884566326530612
"56"	550	111.721948538275	112.396388901337	138.91097108739	80.1226438395494	107.013813017153	4.08880781295188	44951	0.895866549744898
"57"	560	111.544517061374	112.426932165937	140.629390880451	80.6308421146186	107.61463937661	4.08400219901045	45475	0.906309789540816
"58"	570	111.448542757708	112.50797122927	142.457007454378	81.0724612459096	108.154968111804	4.07839038411288	45924	0.915258290816326
"59"	580	111.35018329989	112.545255933121	143.389429895968	81.5145842127941	108.658416943914	4.07440636659693	46367	0.924087213010204
"60"	590	111.338801191225	112.478169565878	145.236471162218	81.9758585488753	109.188932973216	4.06758661938736	46814	0.932995854591837
"61"	600	111.335328804324	112.474597547919	146.204849264195	82.3910835589831	109.658339764199	4.0610257061788	47226	0.941206951530612
"62"	610	111.318732222159	112.38073817008	148.924596072654	82.7815058066792	110.100062065579	4.05508287641016	47601	0.948680644132653
"63"	620	111.251519565091	112.408476910893	151.969682070178	83.1945502638657	110.549252366864	4.04959676579074	47987	0.95637356505102
"64"	630	111.202522538949	112.375293166857	154.310033706951	83.5105322930383	110.879346995854	4.04473809573124	48281	0.96223294005102
"65"	640	111.192112461204	112.322970758829	154.764234133436	83.8480397303015	111.237631816315	4.03984522927472	48588	0.968351403061224
"66"	650	111.15565120568	112.233177263805	155.862776796747	84.1706239983235	111.559425977053	4.03490394254967	48877	0.974111128826531
"67"	660	111.201605549547	112.217912438929	155.906870344171	84.438798920588	111.83858489715	4.02931894533238	49115	0.978854432397959
"68"	670	111.247042553821	112.168831434054	156.684993849598	84.6743900914196	112.095277129692	4.024898116421	49321	0.982959980867347
"69"	680	111.294503302352	112.114653414373	156.689461153581	84.8610920678817	112.285019951588	4.02077523139728	49482	0.98616868622449
"70"	690	111.362081005781	112.030481283084	156.700834726279	85.0535030031393	112.478442837402	4.01687950690892	49646	0.989437181122449
"71"	700	111.385038061375	111.942630136334	157.290705717054	85.1916022426218	112.62857487828	4.01382636655949	49760	0.991709183673469
