"Time"	"xCenter"	"yCenter"	"MaximalerRadius"	"DurchschnittRadius"	"EightyProzentRadius"	"DurchschnittAnzahlZellen"	"AnzahlZellenSystem"	"Abdeckung"
"42"	410	112.899832805734	112.083271814212	108.901417941767	62.7663089599628	83.9258856407443	4.27515191209111	27483	0.547731983418367
"43"	420	112.963801199421	111.916203299115	110.090412902603	63.7318674464739	85.1699825812602	4.26986982749497	28347	0.564951371173469
"44"	430	112.968915350397	111.782460356898	112.083947856371	64.6963850726605	86.4848809531916	4.26183958390364	29224	0.582429846938776
"45"	440	113.078814874668	111.600541511605	112.582660314478	65.7180894799537	87.8597827889938	4.26001326259947	30160	0.601084183673469
"46"	450	113.040503140235	111.504208227339	114.0868707377	66.6730547286999	89.11277872117	4.25387216229271	31055	0.618921396683674
"47"	460	113.016542616358	111.25029110371	115.222946567151	67.6935482916278	90.4876611496015	4.24608081943664	32022	0.638193558673469
"48"	470	112.955435838112	111.142488746852	116.403704751341	68.6602778097044	91.8110720342334	4.23840296107521	32961	0.65690768494898
"49"	480	112.887098698523	111.173271746587	118.204039439081	69.6287691444284	93.1014389041698	4.22870285731136	33913	0.675880899234694
"50"	490	112.768379980458	111.152941853977	119.844036748454	70.5155709876899	94.2845711434259	4.21979537877917	34796	0.693478954081633
"51"	500	112.738793106	111.037877698687	120.277008864199	71.4238185565834	95.5152798553191	4.20561637315564	35717	0.711834343112245
"52"	510	112.823139963147	110.892202590657	122.832749129082	72.2873575651952	96.7065456678953	4.19647589127168	36605	0.729532047193878
"53"	520	112.783387654513	110.809074885755	123.747903654084	73.0781064124595	97.7906396533967	4.18398910169084	37437	0.746113679846939
"54"	530	112.703874480598	110.746929903499	126.007171745568	73.8581498201781	98.8344004498654	4.16927539261543	38269	0.7626953125
"55"	540	112.67610056334	110.749080123148	126.233688300811	74.6130298628851	99.8479264894968	4.15674334109459	39083	0.778918207908163
"56"	550	112.591166954194	110.798791330273	127.303608362684	75.3422833430057	100.845842141443	4.14735099337748	39864	0.794483418367347
"57"	560	112.518794485232	110.846257157207	128.644651689404	76.0456644168339	101.782246663007	4.13375012306784	40628	0.809709821428571
"58"	570	112.420658733874	110.914464833551	131.066681573507	76.7562041101541	102.741755489961	4.12296468087162	41394	0.824976084183674
"59"	580	112.306134342824	110.93272564651	132.938536156584	77.3186180062502	103.486737177831	4.11332254071041	42004	0.837133290816326
"60"	590	112.219354712519	110.974792742058	133.569173592578	77.8905500712396	104.211666622349	4.10539158181221	42622	0.84944993622449
"61"	600	112.015663953266	110.973684604185	134.241968851298	78.4310033960282	104.957031144652	4.09911578167677	43202	0.86100924744898
"62"	610	111.880536778349	111.046195739293	135.520064784699	78.9522998649139	105.562709503756	4.0937885643768	43758	0.872090242346939
"63"	620	111.820168641049	111.084358299201	137.128380760594	79.4844241805683	106.234043157293	4.08745882034388	44318	0.883250956632653
"64"	630	111.737979012266	111.20263133656	139.185721941942	79.9835800294588	106.85788883228	4.0811347264658	44839	0.893634406887755
"65"	640	111.603765598826	111.280897046247	139.772728506678	80.4531363523784	107.435770194184	4.07546004148096	45322	0.903260522959184
"66"	650	111.550964763692	111.285965114887	141.127952807523	80.8819274245641	107.951096195063	4.07058874950828	45758	0.91194993622449
"67"	660	111.478211396502	111.31597543988	141.951396909706	81.3135753190468	108.475344773952	4.06446026970281	46199	0.92073899872449
"68"	670	111.454759883759	111.303753999485	143.857405270515	81.684666215563	108.887730345349	4.06111624111495	46567	0.928073182397959
"69"	680	111.350161716784	111.296807484111	146.358345400484	82.077697833195	109.352422685559	4.05814696485623	46950	0.93570631377551
"70"	690	111.291784283449	111.301233820688	148.325578285969	82.4438996364263	109.743428253478	4.05327357672875	47303	0.942741549744898
"71"	700	111.241410660437	111.227851191012	149.73490171446	82.7791892646288	110.128535143952	4.05002099958001	47620	0.94905931122449
